fo	n	time
648.4000041484833	3	9.521
589.1000030040741	3	7.038
589.1000030040741	3	10.058
589.1000030040741	3	2.888
589.1000030040741	3	7.333
589.1000030040741	3	6.897
589.1000030040741	3	9.531
648.4000041484833	3	18.368
589.1000030040741	3	13.352
589.1000030040741	3	4.216
679.5000030994415	3	5.299
648.4000041484833	3	18.045
589.1000030040741	3	21.101
589.1000030040741	3	27.082
589.1000030040741	3	9.703
589.1000030040741	3	18.448
589.1000030040741	3	5.094
648.4000041484833	3	11.863
589.1000030040741	3	8.922
589.1000030040741	3	2.223
589.1000030040741	3	6.086
589.1000030040741	3	5.069
589.1000030040741	3	9.675
617.9000022411346	3	8.116
589.1000030040741	3	4.678
589.1000030040741	3	9.446
617.9000022411346	3	9.24
589.1000030040741	3	3.713
589.1000030040741	3	2.154
660.3000009059906	3	18.002
589.1000030040741	3	3.73
589.1000030040741	3	2.09
589.1000030040741	3	13.81
589.1000030040741	3	14.627
648.4000041484833	3	16.988
589.1000030040741	3	14.034
648.4000041484833	3	2.036
589.1000030040741	3	14.567
664.5000040531158	3	13.781
589.1000030040741	3	11.956
589.1000030040741	3	3.685
617.9000022411346	3	24.611
589.1000030040741	3	12.325
589.1000030040741	3	12.911
589.1000030040741	3	26.407
648.4000041484833	3	4.36
648.4000041484833	3	8.59
609.1000039577484	3	29.626
601.4000036716461	3	23.415
589.1000030040741	3	7.348
648.4000041484833	3	7.517
648.4000041484833	3	3.632
648.4000041484833	3	1.748
589.1000030040741	3	6.968
648.4000041484833	3	10.682
660.9000055789948	3	11.313
742.099999666214	3	18.951
648.4000041484833	3	4.499
589.1000030040741	3	4.994
589.1000030040741	3	4.779
589.1000030040741	3	10.66
589.1000030040741	3	3.4
744.8999989032745	3	13.205
589.1000030040741	3	13.897
648.4000041484833	3	7.361
589.1000030040741	3	4.31
689.2000033855438	3	14.925
589.1000030040741	3	16.905
589.1000030040741	3	13.866
648.4000041484833	3	0.911
589.1000030040741	3	13.128
589.1000030040741	3	16.403
589.1000030040741	3	13.711
648.4000041484833	3	9.908
617.9000022411346	3	6.02
589.1000030040741	3	10.999
648.4000041484833	3	8.167
589.1000030040741	3	5.363
589.1000030040741	3	12.279
589.1000030040741	3	8.542
589.1000030040741	3	1.975
660.3000009059906	3	13.385
660.9000055789948	3	4.221
648.4000041484833	3	8.689
589.1000030040741	3	2.845
589.1000030040741	3	9.252
589.1000030040741	3	2.455
756.9000065326691	3	18.009
589.1000030040741	3	2.011
589.1000030040741	3	5.9
589.1000030040741	3	19.83
589.1000030040741	3	9.235
589.1000030040741	3	16.256
617.9000022411346	3	4.105
589.1000030040741	3	24.334
648.4000041484833	3	16.382
589.1000030040741	3	9.716
701.6000015735626	3	10.588
589.1000030040741	3	4.821
589.1000030040741	3	6.363
589.1000030040741	3	15.831
589.1000030040741	3	8.424
589.1000030040741	3	8.525
617.9000022411346	3	19.502
648.4000041484833	3	19.788
648.4000041484833	3	4.258
617.9000022411346	3	16.812
589.1000030040741	3	16.196
589.1000030040741	3	1.846
589.1000030040741	3	1.915
648.4000041484833	3	5.316
589.1000030040741	3	25.107
589.1000030040741	3	27.182
